Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
21,1638373093235,01/12/2021 15:38:13,1638373090925,0,01/12/2021 15:38:10,71111,3,questionnaire-ojo9,,17628004,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Participant questions,1,No,SES,Above Average
22,1638373093235,01/12/2021 15:38:13,1638373090926,0,01/12/2021 15:38:10,71111,3,questionnaire-ojo9,,17628004,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Participant questions,1,No,SES-quantised,4
23,1638373093306,01/12/2021 15:38:13,1638373090926,0,01/12/2021 15:38:10,71111,3,questionnaire-ojo9,,17628004,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Participant questions,1,No,future studies,
24,1638373093306,01/12/2021 15:38:13,1638373090926,0,01/12/2021 15:38:10,71111,3,questionnaire-ojo9,,17628004,73903,5205114,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 95.0.4638.69,1920x1080,1920x1001,,Participant questions,1,No,END QUESTIONNAIRE,128110
1,1638366696657,01/12/2021 13:51:36,1638366696132,0,01/12/2021 13:51:36,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638366769483,01/12/2021 13:52:49,1638366768991,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,musical training,3
3,1638366769546,01/12/2021 13:52:49,1638366768992,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,musical training-quantised,4
4,1638366769546,01/12/2021 13:52:49,1638366768992,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,musical instrument,Hardly ever
5,1638366769546,01/12/2021 13:52:49,1638366768992,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,musical instrument-quantised,5
6,1638366769546,01/12/2021 13:52:49,1638366768992,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,multitask,4+ times a week
7,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,multitask-quantised,1
8,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,sport,Once a month
9,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,sport-quantised,4
10,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,team sports,I am average
11,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,team sports-quantised,3
12,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,mindfulness,Never
13,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,mindfulness-quantised,1
14,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,travelled,3-4
15,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,travelled-quantised,4
16,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,response-6,
17,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,response-6-mixed,right
18,1638366769546,01/12/2021 13:52:49,1638366768993,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638366769546,01/12/2021 13:52:49,1638366768994,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,Self education-quantised,4
20,1638366769546,01/12/2021 13:52:49,1638366768994,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,Self education-text,
21,1638366769546,01/12/2021 13:52:49,1638366768994,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,SES,Average
22,1638366769546,01/12/2021 13:52:49,1638366768994,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,SES-quantised,3
23,1638366769683,01/12/2021 13:52:49,1638366768994,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,future studies,
24,1638366769683,01/12/2021 13:52:49,1638366768994,0,01/12/2021 13:52:48,71111,3,questionnaire-ojo9,,17623258,73912,5203757,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 96.0.4664.45,1920x1080,1920x969,,Participant questions,1,No,END QUESTIONNAIRE,72862
1,1638362994206,01/12/2021 12:49:54,1638362994043,0,01/12/2021 12:49:54,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638363111149,01/12/2021 12:51:51,1638363110955,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,musical training,15
3,1638363111235,01/12/2021 12:51:51,1638363110957,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,musical training-quantised,16
4,1638363111235,01/12/2021 12:51:51,1638363110957,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,musical instrument,2 times a week
5,1638363111235,01/12/2021 12:51:51,1638363110957,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,musical instrument-quantised,2
6,1638363111235,01/12/2021 12:51:51,1638363110957,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,multitask,2 times a week
7,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,multitask-quantised,2
8,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,sport,Hardly ever
9,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,sport-quantised,5
10,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,team sports,I am average
11,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,team sports-quantised,3
12,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,mindfulness,Rarely
13,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,mindfulness-quantised,2
14,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,travelled,19-30
15,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,travelled-quantised,8
16,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,response-6,
17,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,response-6-mixed,right
18,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638363111235,01/12/2021 12:51:51,1638363110958,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,Self education-quantised,4
20,1638363111235,01/12/2021 12:51:51,1638363110959,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,Self education-text,
21,1638363111235,01/12/2021 12:51:51,1638363110959,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,SES,Above Average
22,1638363111235,01/12/2021 12:51:51,1638363110959,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,SES-quantised,4
23,1638363111317,01/12/2021 12:51:51,1638363110959,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,future studies,
24,1638363111317,01/12/2021 12:51:51,1638363110959,0,01/12/2021 12:51:50,71111,3,questionnaire-ojo9,,17620778,73804,5203193,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.1,1440x900,1440x820,,Participant questions,1,No,END QUESTIONNAIRE,116916
1,1638362609499,01/12/2021 12:43:29,1638362611126,0,01/12/2021 12:43:31,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1280x609,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638362672361,01/12/2021 12:44:32,1638362673819,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,musical training,2
3,1638362674576,01/12/2021 12:44:34,1638362673825,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,musical training-quantised,3
4,1638362674576,01/12/2021 12:44:34,1638362673825,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,musical instrument,Hardly ever
5,1638362674576,01/12/2021 12:44:34,1638362673826,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,musical instrument-quantised,5
6,1638362674576,01/12/2021 12:44:34,1638362673826,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,multitask,2 times a week
7,1638362674576,01/12/2021 12:44:34,1638362673827,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,multitask-quantised,2
8,1638362674576,01/12/2021 12:44:34,1638362673828,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,sport,4+ times a week
9,1638362674576,01/12/2021 12:44:34,1638362673828,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,sport-quantised,1
10,1638362674576,01/12/2021 12:44:34,1638362673829,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,team sports,I am average
11,1638362674576,01/12/2021 12:44:34,1638362673829,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,team sports-quantised,3
12,1638362674576,01/12/2021 12:44:34,1638362673830,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,mindfulness,Quite often
13,1638362674576,01/12/2021 12:44:34,1638362673831,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,mindfulness-quantised,4
14,1638362674576,01/12/2021 12:44:34,1638362673831,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,travelled,3-4
15,1638362674576,01/12/2021 12:44:34,1638362673832,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,travelled-quantised,4
16,1638362674576,01/12/2021 12:44:34,1638362673832,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,response-6,
17,1638362674576,01/12/2021 12:44:34,1638362673833,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,response-6-mixed,right
18,1638362674576,01/12/2021 12:44:34,1638362673833,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638362674576,01/12/2021 12:44:34,1638362673834,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,Self education-quantised,4
20,1638362674576,01/12/2021 12:44:34,1638362673834,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,Self education-text,
21,1638362674576,01/12/2021 12:44:34,1638362673835,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,SES,Very low
22,1638362674576,01/12/2021 12:44:34,1638362673836,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,SES-quantised,1
23,1638362674627,01/12/2021 12:44:34,1638362673836,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,future studies,
24,1638362674627,01/12/2021 12:44:34,1638362673837,0,01/12/2021 12:44:33,71111,3,questionnaire-ojo9,,17620286,73996,5203143,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 96.0.1054.34,1280x720,1263x609,,Participant questions,1,No,END QUESTIONNAIRE,62711
1,1638359064093,01/12/2021 11:44:24,1638359059515,0,01/12/2021 11:44:19,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,BEGIN QUESTIONNAIRE,
2,1638359158747,01/12/2021 11:45:58,1638359156136,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,musical training,6
3,1638359164942,01/12/2021 11:46:04,1638359156137,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,musical training-quantised,7
4,1638359164942,01/12/2021 11:46:04,1638359156137,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,musical instrument,Hardly ever
5,1638359164942,01/12/2021 11:46:04,1638359156138,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,musical instrument-quantised,5
6,1638359164942,01/12/2021 11:46:04,1638359156138,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,multitask,4+ times a week
7,1638359164942,01/12/2021 11:46:04,1638359156138,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,multitask-quantised,1
8,1638359164942,01/12/2021 11:46:04,1638359156138,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,sport,2 times a week
9,1638359164942,01/12/2021 11:46:04,1638359156139,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,sport-quantised,2
10,1638359164942,01/12/2021 11:46:04,1638359156139,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,team sports,I am average
11,1638359164942,01/12/2021 11:46:04,1638359156139,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,team sports-quantised,3
12,1638359164942,01/12/2021 11:46:04,1638359156140,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,mindfulness,Rarely
13,1638359164942,01/12/2021 11:46:04,1638359156140,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,mindfulness-quantised,2
14,1638359164942,01/12/2021 11:46:04,1638359156140,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,travelled,8-12
15,1638359164942,01/12/2021 11:46:04,1638359156140,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,travelled-quantised,6
16,1638359164942,01/12/2021 11:46:04,1638359156140,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,response-6,
17,1638359164942,01/12/2021 11:46:04,1638359156140,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,response-6-mixed,right
18,1638359164942,01/12/2021 11:46:04,1638359156141,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,Self education,Graduated from college/6th form
19,1638359164942,01/12/2021 11:46:04,1638359156141,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,Self education-quantised,4
20,1638359164942,01/12/2021 11:46:04,1638359156141,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,Self education-text,
21,1638359164942,01/12/2021 11:46:04,1638359156141,0,01/12/2021 11:45:56,71111,3,questionnaire-ojo9,,17616529,72229,5202490,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 94.0.4606.61,1440x900,1440x789,,Participant questions,1,No,SES,Above Average
